dx,dy,x,y,frame,particle,size,ecc,signal,mass,raw_mass,ep
0.4471207648375639,0.050737535694992175,1181.5431547619048,31.27827380952381,110,55,2.834733547569204,0.1497557310570537,12.344281973301847,345.6398952524517,2234.3080999999993,0.044708806873769706
0.4339668975001132,0.28426426805680904,1181.9902755267424,31.329011345218802,111,55,2.8623187662472223,0.2234263268330848,10.210751338340716,315.00167878781104,2192.675800000001,0.04425132868420346
0.9095899110868686,0.08882019510762262,1182.4242424242425,31.61327561327561,112,55,2.845213189769458,0.294753892677998,12.271739282952074,354.34647179524114,2228.2088,0.0442967189440979
0.03840741230465028,0.02503352915619672,1183.3338323353294,31.702095808383234,113,55,2.7467999890128003,0.27536437216985055,12.750666679210221,340.69781366849713,2236.197099999999,0.04401615977373776
0.6817076207869377,0.16366013614478092,1183.372239747634,31.72712933753943,114,55,2.7426414309798948,0.23857854362100128,12.715883246858942,322.4747991403428,2130.3084,0.046856151623034956
-0.05672514619868707,0.06754385964912046,1184.053947368421,31.89078947368421,115,55,2.7904913734436017,0.2411484930235677,13.134342903749,383.9269464172785,2314.1522000000014,0.041668130516828404
0.35376113632537454,0.14454109934442627,1183.9972222222223,31.958333333333332,116,55,2.7375982985902887,0.30004263089623295,13.131751586430472,363.6485054703823,2225.1791000000003,0.04307218412030274
0.4008521774287601,0.07627387862914503,1184.3509833585476,32.10287443267776,117,55,2.653459477966507,0.30776372725288176,13.141640097206672,334.10092708667736,2118.4216000000006,0.04509732788779609
0.4430285123619342,-0.2305078279232191,1184.7518355359764,32.1791483113069,118,55,2.71748566521987,0.2743018600387573,12.693478657201176,345.77035862216,2213.564700000001,0.04413708113127145
0.20249941682163808,-0.3271715568300131,1185.1948640483383,31.948640483383684,119,55,2.6517394393832636,0.1940237092767289,13.254655407053907,337.4839184411418,2149.2895,0.046040756744422116
0.025513484579960277,0.18788982561270728,1185.39736346516,31.62146892655367,120,55,2.9687639384150937,0.2717597990630891,8.648513908204253,270.1388756033211,1988.9165999999993,0.04260451879241491
0.812227720147348,0.20030308358241555,1185.42287694974,31.80935875216638,121,55,2.8485759159095925,0.24272289611030132,10.708571448769693,294.23074885429105,2000.3240999999998,0.04779251440933613
0.27211844407747776,-0.37081753398314277,1186.2351046698873,32.009661835748794,122,55,2.7934821769805316,0.24619631688003082,11.805197399479274,318.7403297859404,2133.9221000000007,0.045713092152174124
0.5297543779965963,0.3257859233147329,1186.5072231139648,31.63884430176565,123,55,2.7539552761294703,0.25923896302605987,12.308672406327856,319.5126212142606,2070.1304,0.04854909537282703
0.1379223745273066,-0.4185688098600906,1187.0369774919614,31.964630225080384,124,55,2.7433052095362647,0.3205534934816297,12.27029069297059,318.00503379282117,2075.365099999999,0.04790956022377394
0.0201550785661766,0.4484440792852027,1187.1748998664887,31.546061415220294,125,55,2.6538130362760444,0.14715369068795592,13.753128820081603,381.52198097189336,2257.7726000000002,0.04316563980769331
0.7632783882784224,-0.10422771672772058,1187.1950549450548,31.994505494505496,126,55,2.6033579330304404,0.21308412931501014,14.173806169743333,368.5189604133266,2193.5195000000012,0.04560514732310427
-0.10648148148129621,0.08009259259259593,1187.9583333333333,31.890277777777776,127,55,2.545420724883544,0.16973992568579147,14.69676015716439,364.8850797640814,2204.811600000001,0.044654902494507466
0.6620854303780561,0.5052393857271902,1187.851851851852,31.97037037037037,128,55,2.584282979574512,0.1677873940652341,14.184410113393705,341.945600947884,2180.8172000000004,0.04449110041769145
-0.07966107590732463,-0.009719573069276066,1188.51393728223,32.47560975609756,129,55,2.572299504077229,0.1992506951145689,12.731004257994268,292.3038577635484,2076.0398000000005,0.04744924518045084
0.7760112369451235,-0.7745134810615681,1188.4342762063227,32.465890183028286,130,55,2.5617173939870055,0.18749282672906234,13.205846912743821,305.25823055996295,2062.8896000000004,0.04757302199436919
-0.03258146588495947,0.5283325064339266,1189.2102874432678,31.691376701966718,131,55,2.740131516218239,0.27953840469989294,13.208007614808382,335.7881935918592,2241.0398000000023,0.04282739836857247
0.39702711870245366,0.07032637878796777,1189.1777059773829,32.219709208400644,132,55,2.7396449187985192,0.3431294492758853,12.7310586247571,315.2210115489858,2205.9032000000007,0.04459023302633061
0.482218327700366,-0.015328719516922718,1189.5747330960853,32.29003558718861,133,55,2.6159924254681552,0.2759936255533624,12.37883664991931,289.87109155227716,2059.4781999999996,0.04891440110869794
0.9970258489415755,-0.42669550403532597,1190.0569514237857,32.27470686767169,134,55,2.741211019959317,0.3384837135748102,12.904510985239563,308.1597223275208,2143.8468000000016,0.04662289900440433
-0.521895895575426,0.0017538945795969596,1191.0539772727273,31.848011363636363,135,55,2.7938141898259317,0.3743982331784258,15.019438259695418,364.6098115457095,2247.249200000002,0.04556901824842981
1.0094570843866677,0.09638858793788785,1190.5320813771518,31.84976525821596,136,55,2.6478207296923295,0.3723331574860361,14.96475072104403,329.7405417499012,2071.2077000000013,0.04969216837808969
-0.030260266049708662,-0.048409485251593054,1191.5415384615385,31.946153846153848,137,55,2.72057686190603,0.3217128327371428,12.978210634390406,337.4334764941505,2149.0557000000013,0.04795952007886354
0.007864224113063756,0.004246450736335561,1191.5112781954888,31.897744360902255,138,55,2.7005986526521792,0.3112889049934872,13.38919822112345,342.4544929633498,2141.1278000000007,0.04898815737313904
0.8205354720525975,0.014553844291132378,1191.5191424196018,31.90199081163859,139,55,2.710933000562264,0.3599116697478878,13.432181397500038,337.35440202182787,2110.5960999999998,0.046709615323647424
0.15883401310748013,-0.27517560831067556,1192.3396778916544,31.916544655929723,140,55,2.8037310427148445,0.34048873119454975,12.400015293963984,352.88376857405837,2190.8293000000012,0.04672679476997703
0.6227856974946917,-0.032060161864464476,1192.498511904762,31.641369047619047,141,55,2.8257952947124543,0.31027642899809355,12.383436042627084,346.73620919355835,2188.4643999999994,0.04509287433438819
0.0927786440777254,0.16635093829233583,1193.1212976022566,31.609308885754583,142,55,2.7661565398257695,0.24628317649337814,12.890796935796548,365.58300109919014,2245.4678,0.04408427311840102
0.29524052385204413,-0.07069087994754142,1193.2140762463343,31.77565982404692,143,55,2.8031716431565634,0.3609749110654921,12.922307857641284,352.5205583564542,2264.4927999999995,0.04356810496667788
0.8250485548910547,0.051997000173066965,1193.5093167701864,31.704968944099377,144,55,2.775782582281865,0.31757329072337864,12.38885456719745,332.43426421979825,2208.2802999999994,0.04583753445842801
0.03600504529299542,-0.09801532698849513,1194.3343653250774,31.756965944272444,145,55,2.754394181394803,0.2955769248499949,12.432629384369385,334.64494092927595,2233.7146999999995,0.04494275919113514
0.5165343915343783,-0.057760141093474715,1194.3703703703704,31.65895061728395,146,55,2.742273095152097,0.255370879105684,12.43676989086459,335.79278705334394,2256.608400000001,0.045555594990940064
0.3694710770214442,0.19075583253435724,1194.8869047619048,31.601190476190474,147,55,2.7902892835178013,0.24942499696607734,12.384828328108096,346.7751931870267,2260.3957000000014,0.04526543758180684
0.8775084585943205,0.04937600532475628,1195.2563758389263,31.79194630872483,148,55,2.8945679280218815,0.29380346232004373,12.384921045657922,384.44859079229803,2329.7486000000013,0.04316977817643316
0.792301994219315,-0.42128716466470095,1196.1338842975206,31.841322314049588,149,55,2.7505070907376963,0.2835252620603343,10.84313429608826,312.3855356730189,2113.9356,0.047644118734262976
1.0182581527044476,0.09901246966273192,1196.92618629174,31.420035149384887,150,55,2.7084454260071498,0.1413130398333197,10.392438980084254,295.664888983397,2137.9741000000004,0.04130312553556394
0.5832016850974924,0.6136538027533263,1197.9444444444443,31.51904761904762,151,55,2.7290326212083005,0.24116898968606262,11.892240910306388,325.7439901518706,2195.0071000000016,0.04486737469868184
0.3387331808030467,0.0627008770496289,1198.5276461295418,32.132701421800945,152,55,2.8614670504628696,0.24628202071769795,11.454539308387732,329.5783355549743,2214.0412000000015,0.04512235914625567
0.18047477265372436,-0.6277985505239343,1198.8663793103449,32.195402298850574,153,55,2.6546965538651395,0.2876420988111762,15.335981653522976,368.0635596845514,2218.7117000000007,0.04681137797677563
0.5015770220491049,0.37509747950419126,1199.0468540829986,31.56760374832664,154,55,2.5990421466996807,0.2615867181180173,16.68862619306569,389.5751176943772,2228.0538000000006,0.046339250692174365
0.14509597553342246,-0.3363604088083747,1199.5484311050477,31.94270122783083,155,55,2.554721707224538,0.23564644001540572,16.772810286097755,384.20218561592674,2269.1294,0.04547288619369322
0.41841321792639974,0.4921666436641132,1199.6935270805811,31.606340819022456,156,55,2.6339918021395663,0.18847798966551135,15.227720607962057,397.4960172492165,2295.8572000000004,0.043523787996036595
0.24036322452775494,-0.13509282854022686,1200.1119402985075,32.09850746268657,157,55,2.49566788835278,0.22815379546988152,15.171571237393897,350.51561134668657,2195.551,0.04561090102423664
0.6331097670781674,0.10627742420049557,1200.3523035230353,31.963414634146343,158,55,2.42809883584659,0.17319413502874262,17.130064509322136,383.09053357211326,2264.4789,0.0446311207316239
-0.4991747580033916,-0.27611407669546395,1200.9854132901135,32.06969205834684,159,55,2.368759394639324,0.17521982000220657,15.062857154707828,320.47527118809415,2152.013899999999,0.04656500607798474
0.2922136681934262,-0.03788754159067764,1200.48623853211,31.793577981651374,160,55,2.470931926855931,0.24169371432554856,16.106740583892186,339.80026909243514,2172.639399999999,0.044972380595297505
0.6738927316177978,-0.21711252780653467,1200.7784522003035,31.755690440060697,161,55,2.4186302698836735,0.29744145257234944,17.12257084819702,341.93255118066173,2191.293999999999,0.045344014961538726
0.06202288417057389,0.11228415671135394,1201.4523449319213,31.538577912254162,162,55,2.4159079442641955,0.26321309817430305,17.429364265809394,338.84734646176497,2159.7327,0.04632642107749221
0.4841850059051467,0.022075702380359274,1201.5143678160919,31.650862068965516,163,55,2.4568108474666674,0.2933236546838113,17.99652202849355,357.87369519518603,2213.6988,0.04432178015231884
0.1733669487766747,-0.09270854498484482,1201.998552821997,31.672937771345875,164,55,2.4592187527943734,0.3262824814504355,17.52668285540833,356.2040545025634,2273.2099,0.043917831992354606
0.8222831277769274,-0.546895893027699,1202.1719197707737,31.58022922636103,165,55,2.5433209344001724,0.32749380607898204,16.91432607943384,357.7636243468128,2266.6702999999998,0.043814040128487136
0.12495245589889237,-0.15701357466063115,1202.9942028985506,31.03333333333333,166,55,2.7638976889137212,0.19809145229190117,14.35515497036611,353.7520331983077,2355.8412000000008,0.04150175300766172
-0.036785412253038885,0.18437388294579904,1203.1191553544495,30.8763197586727,167,55,2.642899363150359,0.16999331552072358,14.37406247685211,340.35726507689105,2183.6987999999997,0.04392635826887507
-0.93492468672207,0.6181384751698218,1203.0823699421965,31.0606936416185,168,55,2.641651699112123,0.1265529104832207,14.953000754014699,356.80953523373006,2215.962000000001,0.04404824361181563
-0.016391124420351844,0.002079564123359745,1202.1474452554744,31.67883211678832,169,55,2.768171548626952,0.2932068728312838,13.472164684763491,354.93972342549966,2248.6728999999987,0.04455001481961712
-1.693996139540559,0.046103877787047054,1202.131054131054,31.68091168091168,170,55,2.812264551714847,0.30152412492321434,13.430364887014939,362.6198519494033,2252.445999999998,0.04320197800205616
-0.9397753828177429,-0.17402642826394654,1200.4370579915135,31.727015558698728,171,55,2.6842302318849636,0.3494224995223434,15.560676963206118,366.71328709955753,2149.7544000000003,0.04671920819904897
-1.3184590792839117,-0.3294597186700763,1199.4972826086957,31.55298913043478,172,55,2.6659589187610786,0.3094756355406519,16.161342261795415,383.70154531230406,2209.706,0.04508330095806886
-0.09615992436010856,-0.13512527858445367,1198.1788235294118,31.223529411764705,173,55,2.6700958343673515,0.24592596298899563,16.052657795169797,440.1535201901396,2362.413,0.04245052896288485
-2.158069637534254,0.014844126680536363,1198.0826636050517,31.08840413318025,174,55,2.6845221199739,0.23835883796323565,16.027402144735905,450.3182989698378,2412.6811000000002,0.04189456784308794
-0.3489904097029921,-0.09435372364731975,1195.9245939675175,31.103248259860788,175,55,2.5415343302304887,0.1956847339712846,18.105583378618014,445.9146534962494,2391.3496999999998,0.04135080503549195
-1.1807437447303073,0.007460603973449054,1195.5756035578145,31.008894536213468,176,55,2.6102135428958975,0.2018948755912656,16.09909014070853,408.70915937863265,2221.7068000000004,0.04429463317002668
-1.3101972363970162,-0.07034287024826824,1194.3948598130842,31.016355140186917,177,55,2.6209080255714188,0.14772324133788212,17.700612721640873,445.6389555801349,2407.5588000000002,0.04093716684427831
-0.7985354090571946,0.027976169367711634,1193.0846625766872,30.94601226993865,178,55,2.688535076746388,0.17191934752753113,15.085385559421683,423.95135279064385,2397.5365,0.04167156438924617
-1.6266510505267888,-0.3237573144989625,1192.28612716763,30.97398843930636,179,55,2.7126336838744325,0.19670424809962234,13.454930354477684,358.10814635763677,2273.9401999999995,0.04394497849112669
-1.0995915572186732,-0.2750507496270238,1190.6594761171032,30.650231124807398,180,55,2.7516628954675313,0.17657558428830797,11.950443692046674,337.2103459190561,2214.314800000001,0.037622707934953634
-1.3601739954851837,0.7015200589730277,1189.5598845598845,30.375180375180374,181,55,2.8964824165891963,0.31468980840512895,11.250201052668949,354.38133315907186,2243.686,0.04264842162546375
-0.8680954441244921,-0.06295472968604798,1188.1997105643993,31.076700434153402,182,55,2.7983352504053833,0.37703340174157396,12.813546893578268,354.16643613850334,2282.3165999999997,0.04295153189587313
-0.7330966017561877,-0.3959679266895755,1187.3316151202748,31.013745704467354,183,55,2.7354739752766446,0.3969295637452405,12.286010081673226,297.93574448057575,2095.4101999999993,0.0473920857700074
-0.7051421049484361,-0.0006533835936117782,1186.5985185185186,30.61777777777778,184,55,2.729265265394496,0.26060316459907806,12.777751085443558,344.9992793069761,2178.325000000002,0.0452583877772996
-0.7198226945620263,-0.31133927021722485,1185.8933764135702,30.617124394184167,185,55,2.66824805022174,0.2831583983358638,12.242322824262565,315.74990950910535,2184.877500000001,0.04472682943087222
-1.0865389934392624,0.2337061745605027,1185.1735537190082,30.305785123966942,186,55,2.5854008433241367,0.14750015121719146,11.73716757455252,308.73853837409894,2273.5332000000003,0.04308340399952042
-1.5062000080918097,0.03343905626887533,1184.087014725569,30.539491298527444,187,55,2.607013504180069,0.25829296140288555,15.22769944987166,379.1697163018043,2264.2161,0.04201815190259692
-0.2416842826944503,-0.04829267363690093,1182.580814717477,30.57293035479632,188,55,2.7095489875923895,0.316140353831335,14.714965906262321,386.14100188502164,2280.6364000000003,0.04268606636118115
-1.7975206121359406,0.041528758131168075,1182.3391304347826,30.52463768115942,189,55,2.601003150960096,0.2955719657670114,14.708006050879655,349.94910948644696,2231.9601000000002,0.042988435008134464
-1.2501174934975552,0.15210413253646848,1180.5416098226467,30.566166439290587,190,55,2.6266033237746136,0.3247559034744819,15.686282686483558,370.9046841674984,2191.2769000000008,0.04341954740041555
0.14165530316290642,-0.40211458296911573,1179.2914923291492,30.718270571827055,191,55,2.572518641678854,0.2957413170836116,15.330051639719507,366.3882341892962,2296.3488000000025,0.041565517199288145
-1.4204536971922153,0.8262981719319065,1179.433147632312,30.31615598885794,192,55,2.608642161657402,0.26294443522037925,15.372267013953989,367.90959053396546,2238.7112000000016,0.044201226574375266
-0.7421811146070922,-0.6296336479693352,1178.0126939351198,31.142454160789846,193,55,2.6872734594715615,0.24472454512206765,14.259340378052089,361.06686885853327,2234.697400000001,0.04354307794433551
-2.051679929266129,-0.2740937223695816,1177.2705128205127,30.51282051282051,194,55,2.600049309197118,0.21843549354907457,16.729671690496083,395.4286035935438,2323.6201000000024,0.04142712226901286
-0.09329794117525125,0.46312770312966833,1175.2188328912466,30.23872679045093,195,55,2.6050858236421144,0.19715676397448906,16.72525682186808,382.1467770814707,2278.1538000000005,0.04297062935806842
-2.249024882957201,-0.4025256345201953,1175.1255349500714,30.701854493580598,196,55,2.6763080580686727,0.2570771457488403,14.231485768822862,356.2954115694581,2239.406700000001,0.044657617173991894
-0.4670612482166234,0.2767866265039025,1172.8765100671142,30.299328859060402,197,55,2.605363595179615,0.13438506871259406,17.273736324093434,378.4980459249885,2259.2549000000004,0.04418783819940302
-0.6913078893624061,0.14652319509536582,1172.4094488188975,30.576115485564305,198,55,2.5735888521775374,0.2120799076139505,16.76671521575492,387.1586968001591,2227.3275000000003,0.04541015091274145
-1.512934191403474,-0.07639059490163191,1171.7181409295351,30.72263868065967,199,55,2.5622680170708816,0.21637027477108145,15.578639568549072,346.36508640740766,2199.1368999999995,0.046476986464975556
-0.7768602814387577,-0.23994887315961222,1170.2052067381317,30.64624808575804,200,55,2.5622420312387058,0.22840940206445898,14.036030716805008,339.4640021508767,2256.720499999999,0.04405133075650543
-1.4494732172563545,0.0429965620494599,1169.428346456693,30.406299212598427,201,55,2.6617737263108485,0.2674221209012471,13.974342663041655,328.6558367048686,2126.6540999999997,0.04837641018109061
-0.8801719407351811,-0.12851655386866412,1167.9788732394366,30.449295774647887,202,55,2.5799879899272815,0.21892843572410972,15.522430971682965,367.3641996631635,2225.6131999999993,0.04434665661760661
-1.9905931905932448,-0.43057651807652064,1167.0987012987014,30.320779220779222,203,55,2.824521566198792,0.30037851323469045,13.45800234557914,398.5639156190746,2379.453900000001,0.04315021498904077
-1.1554363523830489,0.3479652362285961,1165.1081081081081,29.8902027027027,204,55,2.542543416940412,0.24713320295697103,13.456190814222788,306.3871139238419,2117.295300000001,0.04747576817990491
-0.7151302274858153,-0.15178920138976792,1163.952671755725,30.238167938931298,205,55,2.557133414139732,0.17645876729908028,15.011825042585995,339.0601863066837,2219.6731000000023,0.04492313618507144
-0.983280164603002,-0.24262873754152992,1163.2375415282393,30.08637873754153,206,55,2.503485941735067,0.22902480737193015,14.508027624501976,311.9225939267925,2136.228500000001,0.0474371791306083
-0.7126601077493433,0.15154042386185296,1162.2542613636363,29.84375,207,55,2.608715723737013,0.21819828401874972,15.463898174703251,362.8861438330363,2252.3118000000013,0.04518106863689513
-1.2406436635476439,0.2974592341408808,1161.541601255887,29.995290423861853,208,55,2.6543409544873393,0.20743019272801705,13.368795456546188,327.5354886853816,2158.214800000001,0.046667789024945096
-1.112420639096399,0.20649619418429666,1160.3009575923393,30.292749658002734,209,55,2.6304540759516852,0.22496596659588142,15.483319992363725,377.27689714726273,2228.943400000001,0.04455469603602211
-0.17310918325688363,-0.1920929770117148,1159.1885369532429,30.49924585218703,210,55,2.637758086419906,0.2952774698891341,13.469068134876931,330.7404508675335,2206.5401,0.03545159711408697
-1.6554956817008133,0.005241012770355269,1159.015427769986,30.307152875175316,211,55,2.68965083214866,0.25975974555859277,14.19132009914623,361.37182966754506,2289.9957000000004,0.04061068674009223
-0.5228701738396921,-0.06426952548832787,1031.0914127423823,458.8434903047091,93,57,2.0360327509352314,0.11285243639376374,22.25085394624593,365.1162852088537,1731.1620000000012,0.056069107947930824
-0.48258268315589703,0.00014884828635786107,1030.5685425685426,458.7792207792208,94,57,2.0625150312102587,0.08371913511717952,21.35901606258832,352.4237650327073,1746.9303000000007,0.05723907122774657
-0.08865167542717245,0.05643118002984693,1030.0859598853867,458.77936962750715,95,57,2.0235008954595255,0.11795773223729694,22.432792670460945,355.8656655450395,1749.5812000000005,0.05762221736276634
0.016132650255485714,0.049951880635035195,1029.9973082099596,458.835800807537,96,57,2.038657357758252,0.12379624713675595,23.374979248653002,377.5567300380257,1852.5245000000016,0.05208535168523183
-0.5485759953501201,-0.015482417901750978,1030.013440860215,458.88575268817203,97,57,2.0329939783799245,0.11742357487485942,23.54699644604851,380.8470729534803,1847.6649000000014,0.05188240450783421
-0.22734799576915066,-0.009271619797971198,1029.464864864865,458.8702702702703,98,57,2.0742957124534347,0.11915867772624496,22.95475797479368,377.4782422521627,1891.8554999999983,0.05118920339770609
-0.000985988675211047,0.0010250026157336833,1029.2375168690958,458.8609986504723,99,57,2.0476773320375337,0.12501633130007409,23.560618499211284,379.53083278077304,1907.847699999999,0.05173599646560282
-0.016191897369708386,0.004990688502573448,1029.2365308804206,458.86202365308804,100,57,2.0451538822549504,0.1136824430821166,24.002100241409742,388.6297507172939,1844.5832000000012,0.053912390053391865
-0.24291534427266015,-0.26143665234758373,1029.2203389830509,458.8670143415906,101,57,2.0492629132480977,0.11447391001015464,23.95619556507781,390.94472337052514,1847.1582000000012,0.053844804733062385
-0.016334144614802426,0.01699040414217734,1028.9774236387782,458.60557768924303,102,57,2.065976837276903,0.11671271111333843,23.505816536848187,384.77999678797136,1864.934100000001,0.05177691131724776
-0.28465806939630056,0.11910966959749203,1028.9610894941634,458.6225680933852,103,57,2.074800945244269,0.12181756603246066,24.10469203877589,395.4195225935364,1823.5754000000009,0.0535712752121936
-0.4888368710605846,0.16755067877221563,1028.676431424767,458.7416777629827,104,57,2.1787620325941446,0.14098251983440535,20.623063598610333,387.198019063909,1855.9457000000011,0.053294860219900174
0.01495502136435789,-0.21517745025352042,1028.1875945537065,458.9092284417549,105,57,2.1082648399574726,0.17554325257197362,19.48103587332921,338.8674924281739,1764.6501000000007,0.057290752783298655
-0.40625327877455675,-0.08139667051375454,1028.2025495750709,458.6940509915014,106,57,2.1405964062625746,0.1660750861807686,20.477386460315817,361.4258710245742,1803.502399999999,0.05415994573906793
0.4920472619858174,-0.17707149890173923,1027.7962962962963,458.61265432098764,107,57,2.2875805322125875,0.20486631604616337,17.58665101043626,335.1808780812558,1827.5169999999991,0.05409550625441321
-0.617889012827618,0.4166899051868427,1028.2883435582821,458.4355828220859,108,57,2.330117562004273,0.2168250170461685,17.62307979551525,337.9484713728218,1824.2419999999995,0.0554615076318843
-0.22537608611060023,-0.11903449617432216,1027.6704545454545,458.85227272727275,109,57,2.23606797749979,0.2158672002091072,18.628799028190738,364.2965143290633,1840.0845999999988,0.05453086256980365
-0.26252595530513645,0.1940638690631431,1027.445078459344,458.7332382310984,110,57,2.2071728484379283,0.15931432699099202,19.030768042173683,360.55590263685815,1808.3172000000002,0.05583627407913627
-0.1873448363071475,-0.2979091289155349,1027.1825525040388,458.92730210016157,111,57,2.1275939219238786,0.184445503429379,18.379352409013286,316.0227539216451,1751.8617000000008,0.05600600101065885
-0.4075788017521518,0.12023884024142717,1026.9952076677316,458.62939297124603,112,57,2.105447066122255,0.18003093874033999,18.40760892442811,320.08786629699995,1694.7216000000008,0.05906133240925352
0.01177766221053389,0.01594682352737209,1026.5876288659795,458.74963181148746,113,57,2.185775408965633,0.1748532472547749,19.38101335239954,346.30810700734963,1706.5660000000005,0.05847090906036895
0.02989093070391391,0.2433899748506292,1026.59940652819,458.76557863501483,114,57,2.1884509378595625,0.18705914520459477,18.819507205351233,342.8202123353171,1720.1447000000012,0.0586727766989335
-0.28953484761791515,0.02663969873987071,1026.629297458894,459.00896860986546,115,57,2.151232830398179,0.18634298493811016,19.19634732086392,337.95674625415694,1750.1891000000007,0.055833384020773716
0.02792969641632226,-0.01868523168224101,1026.339762611276,459.03560830860533,116,57,2.1690430550085242,0.18831805838341373,19.19256001093684,340.4154065097745,1790.6952000000013,0.05407001814932215
-0.2520149865356416,-0.24675564922142712,1026.3676923076923,459.0169230769231,117,57,2.1597720677458963,0.19234151894048404,18.70156475371719,328.5410024301668,1806.3217000000009,0.053287476332925174
-0.2504078600788944,-0.0051973678214380925,1026.1156773211567,458.77016742770167,118,57,2.138649198849172,0.20844063016758022,19.294087558945787,333.58461911124687,1802.1264,0.05476440104570355
-0.2966809918927993,0.2171372959845712,1025.8652694610778,458.7649700598802,119,57,2.1336342726861224,0.1928439435888275,19.372188671848015,340.5426850735388,1799.1673000000005,0.05550672081906106
0.4864013475155389,-0.33037619496866455,1025.568588469185,458.9821073558648,120,57,1.943536977805009,0.1098657934069396,17.805763928655814,255.89426446039644,1539.493000000001,0.05564568756398952
0.011811802732609067,0.03045507392170066,1026.0549898167005,458.65173116089613,121,57,1.9231677872940622,0.11996335396405645,17.84761908128282,250.37659911171042,1599.6195000000005,0.06047448800930481
-0.7003298845404515,-0.02136752136755149,1026.0668016194331,458.68218623481783,122,57,1.9362303205587428,0.12148345582233389,17.451161373143275,253.55510936272876,1601.1925000000006,0.06186322972531281
-0.4228097630616503,-0.16786096697143194,1025.3664717348927,458.6608187134503,123,57,2.002921842317555,0.12342977263666542,17.437285908964462,263.0978726852579,1601.2757000000006,0.06365758643334721
-0.1970732778738693,0.253630947478257,1024.943661971831,458.49295774647885,124,57,2.128133333862793,0.22473471270200493,20.450484488284317,326.696489700342,1608.1562000000013,0.06272069773347487
-0.02167519914746663,-0.35212502613705965,1024.7465886939572,458.7465886939571,125,57,2.0783859384536343,0.1900941854196419,15.281254244535114,261.30944758155044,1475.1073000000017,0.06763801946288082
-0.2908049676780138,-0.06578149727738491,1024.7249134948097,458.39446366782005,126,57,2.1673098149341814,0.23442767691842972,16.19863562256381,292.5878559325588,1516.370700000001,0.06740251177425156
-0.2756299217433025,-0.3239278123809868,1024.4341085271317,458.32868217054266,127,57,2.26123379918434,0.19125996887877564,16.723899489187062,326.8762172886562,1682.6929,0.05934874373021945
-0.25456981060006,0.25257463206634156,1024.1584786053884,458.0047543581617,128,57,2.169154165562654,0.19450348415340513,17.223926566263785,319.65581362683673,1657.7131,0.05936102547695759
-0.12130009913619233,-0.043282167485529044,1023.9039087947883,458.257328990228,129,57,2.135857965973939,0.22363447674497625,17.823405961191977,312.67346457633926,1621.5960000000005,0.06157861860747952
-0.3175587669787774,0.42504019580246677,1023.7826086956521,458.2140468227425,130,57,2.194550867878365,0.2518046702413223,16.76126723540562,303.7344789931079,1601.3919,0.06212140041039759
-0.02763783303339551,-0.039930900401486724,1023.4650499286734,458.63908701854496,131,57,2.2871594677269718,0.22043691039850175,19.304011129335326,356.10820530694906,1710.0104000000006,0.056874242156297286
0.06574247849255244,0.05226344021616569,1023.43741209564,458.59915611814347,132,57,2.2244011820817517,0.22142073045601096,19.860451454621078,362.07130728809193,1688.8037000000006,0.05907609790362685
-0.14069502720690252,-0.15465580431430226,1023.5031545741325,458.65141955835963,133,57,2.2176521531915694,0.21536707937707855,18.56825497487896,327.0076015020351,1703.9531,0.05976788446228782
-0.07004077436238276,0.24872361057560965,1023.3624595469256,458.49676375404533,134,57,2.12208299695245,0.19997151852814027,19.614856697564136,318.999511555122,1642.0634999999997,0.06179450402421715
-0.21193932050846342,-0.4064462687305195,1023.2924187725632,458.74548736462094,135,57,1.9959344960783105,0.1332225847814981,18.644819908587415,286.92306192659527,1587.7953000000007,0.06579943183065622
-0.2828428198538404,-0.006692499140058317,1023.0804794520548,458.3390410958904,136,57,2.0444545777659004,0.17326648069596434,18.5769319295719,301.3591179686108,1671.0305999999996,0.06236618698719113
-0.3746806573581125,0.4538149252622361,1022.7976366322009,458.33234859675036,137,57,2.0839117857700917,0.1857093965101321,21.284265440400265,351.4499439792922,1753.2708999999993,0.05945956816428775
0.19956058144862254,-0.45007080678078637,1022.4229559748428,458.7861635220126,138,57,2.122431855474299,0.19615546481540122,19.568828169334274,327.52038725517366,1705.1742999999992,0.062315340707943215
-0.17673342376133405,-0.09685003020598515,1022.6225165562914,458.3360927152318,139,57,2.1123258578641044,0.20408402375332754,18.59840501192313,312.0399063111547,1707.6014000000007,0.05838661736371648
-0.3739268451049611,-0.2631947808342261,1022.4457831325301,458.23924268502583,140,57,2.089231467292284,0.15667674389980882,18.600022940945976,300.18370357471144,1649.4089000000001,0.06304501732723576
-0.05824055368839254,0.07841503075542278,1022.0718562874251,457.9760479041916,141,57,2.044416962990396,0.16937950711400274,20.63906007104514,344.67230318645386,1751.9213999999997,0.05698629278646322
0.1429573829545916,-0.09877608118040371,1022.0136157337367,458.054462934947,142,57,2.016947859683986,0.15383484744850703,20.62527509727448,340.83267098246074,1764.3341999999998,0.05679881237169279
-0.199849778206044,-0.3467224024528832,1022.1565731166913,457.9556868537666,143,57,2.0481645059484075,0.15343052251698558,20.675692572226055,349.93609678492595,1772.7589999999993,0.05634231682660675
-0.321477436845953,0.12874046671902306,1021.9567233384853,457.60896445131374,144,57,2.220113201508336,0.23326089251581775,18.583281850796176,333.98287104069794,1804.8987000000004,0.05668327180626844
