,dx,dy,x,y,frame,particle,size,ecc,signal,mass,raw_mass,ep
385,0.2254814757521899,-1.4408636762772176,661.3102328099621,302.4807796426638,150,78,1.9997292724183875,0.10091317693700395,40.94210555166814,646.3253756746244,1800.0913999999993,0.009651021227994144
386,-0.649560439560446,-1.2688390433096401,661.5357142857143,301.03991596638656,151,78,2.0495439131916253,0.23642839274233612,47.92587967662131,730.0069992342957,1920.255699999999,0.009268433589927287
387,-0.7283760683760647,-1.773854700854713,660.8861538461539,299.7710769230769,152,78,1.922978459017717,0.12287304713543552,45.551463104704055,632.6592097875563,1750.3269999999989,0.010768799938652061
388,-0.9440096618358211,-1.8445307108350448,660.1577777777778,297.9972222222222,153,78,1.9265686249564709,0.10664890503913327,44.90788842318372,651.888702917183,1832.5171999999995,0.009808166258456583
389,0.8179779158040219,-1.611421670117295,659.213768115942,296.15269151138716,154,78,1.987799224190809,0.17043193197938547,45.51322005232077,697.8693741355851,1951.6590000000012,0.008168986065488283
390,-0.44910140364686413,-1.242199593335954,660.031746031746,294.54126984126987,155,78,1.9884587634568271,0.12435835457810286,44.6555328267106,686.1703824592116,1918.3489999999995,0.008015260445126886
391,0.016642540943621498,-1.5633268670785014,659.5826446280992,293.2990702479339,156,78,1.9913293454332135,0.12319460387194164,45.56206719919929,694.5524574618096,1913.3587999999997,0.009000362032908741
392,-0.14695780826275495,-1.4784302714296018,659.5992871690428,291.7357433808554,157,78,2.020767936946204,0.13030933994817706,46.63044861788009,715.4859459805976,1952.0413000000005,0.00779878350661882
393,-0.03256953545246688,-1.459278174927988,659.45232936078,290.2573131094258,158,78,2.0526652072052745,0.21196125312616554,46.36724006974129,701.5895505634625,1878.1384,0.008655538569574456
394,-0.12574273131042446,-1.0903426268055227,659.4197598253276,288.7980349344978,159,78,2.0677657076743636,0.22931396310278226,44.99371418243837,686.904036518559,1910.5726,0.009782670815334597
395,0.08916575022669804,-1.550807431845783,659.2940170940171,287.7076923076923,160,78,1.9496511485749448,0.14610184512769891,45.19260172291159,672.1442035907613,1911.1514000000002,0.008291672325040111
396,0.12298999526228727,-2.420259361443243,659.3831828442438,286.1568848758465,161,78,2.049748098821664,0.17578365580099165,43.94206483915953,683.0292885525498,1950.4701000000002,0.008582011134302975
397,-0.7123300687529763,-1.640968560032718,659.5061728395061,283.7366255144033,162,78,2.015518862362371,0.19018278562232394,43.8211093454206,653.8570789171969,1815.3977999999997,0.009671102628173769
398,-1.3863266227789381,-1.0246058680522765,658.7938427707531,282.09565695437055,163,78,1.9141842007707837,0.15780752663099606,48.56511679590012,690.1558394667369,1864.0348999999999,0.008662762883380937
399,-0.4658018622599229,-0.9607653720325402,657.4075161479742,281.0710510863183,164,78,1.9961795571609988,0.1772665256677408,46.94040054340928,683.243607909624,1899.0132999999998,0.008603658946830954
400,4.1037603763143125,0.8372790997971151,747.9793165467626,603.9514388489208,70,239,1.6405934178186647,0.10135001200979901,36.67827208327455,381.17979959440464,1086.2925999999998,0.01598885315890562
401,0.9382985416071961,-1.0331417405394632,752.0830769230769,604.7887179487179,74,239,1.6054394717446987,0.12895483000170022,35.175741789041965,339.56780439916747,1008.5090999999993,0.019190910455188746
402,1.1629607339788208,-1.2111636007285824,753.0213754646841,603.7555762081785,76,239,1.6297649612739509,0.12301280436557194,34.78355238581302,353.0858713880642,1033.7562000000003,0.01578418305851439
403,-0.058830125788404075,-1.684088720810223,754.1843361986629,602.5444126074499,77,239,1.7157064199855847,0.05491573144996639,32.77970108183828,365.1100748157945,1059.9865999999997,0.016915950737825907
404,-0.3179791911541088,-0.1678507683600401,754.1255060728745,600.8603238866397,78,239,1.6159628808820652,0.12908271023837012,31.68665918252552,322.7465904364455,1001.4779000000001,0.02034289074164921
405,0.6462252997804399,0.6652930248268376,753.8075268817204,600.6924731182796,79,239,1.6161150816044156,0.11357929723519333,33.50066951432925,335.0066951432925,1019.3249000000002,0.018005297157469343
406,0.34356924707060443,0.47973385689351744,754.4537521815008,601.3577661431065,80,239,1.739591334328613,0.1023616140652053,35.79251696222809,402.13945528150384,1072.9775,0.015935589211936756
407,-0.8971447501262446,-0.7447438162544131,754.7973214285714,601.8375,81,239,1.6423524069369,0.11919610392959117,35.65686114524199,366.3824264465232,1072.0736000000004,0.01688069105859023
408,0.3802045765190769,-1.3580460963746646,753.9001766784452,601.0927561837456,82,239,1.6279363250585785,0.11903162271755098,37.33025080354904,384.1622173601593,1121.8723000000005,0.015350909924072143
409,0.8807515575357456,0.3648992876291004,754.2803812549643,599.7347100873709,83,239,1.68886461901192,0.14967828805533892,36.227144903892665,393.18944339655917,1128.1803999999995,0.015303427430211765
410,0.5771931786894129,-0.6837503441629451,755.1611328125,600.099609375,84,239,1.642632700118928,0.11575102230840888,34.821197789601484,363.8459850668564,1082.6289,0.01704690350081499
411,-0.7217112456027053,-0.7076555002036002,755.7383259911894,599.415859030837,85,239,1.7351001951543517,0.10787082474213944,34.294546162996575,385.38920688119913,1101.4521999999997,0.014559693794720854
412,0.02945855284258414,0.1535765740785564,755.0166147455867,598.7082035306335,87,239,1.6025032339267171,0.10771165495050578,33.688618258449274,334.45504518439844,1037.9550999999994,0.01807534736981961
413,-1.4840295028088804,-1.2714516375586982,755.0460732984293,598.861780104712,88,239,1.6088759042861789,0.1137447065656099,34.26596012676282,344.4630728532473,1047.6281999999994,0.017207514079315017
414,-1.1699983410749155,-0.38483604291093343,753.5620437956204,597.5903284671533,89,239,1.7412450449518422,0.18120644567877023,35.828720321874066,400.6967089058569,1070.5367999999992,0.016070526335766958
415,-0.0881836659276587,-0.19431356245377174,752.3920454545455,597.2054924242424,90,239,1.72410495005028,0.18017593172553859,32.80910116084445,368.57883857289085,1106.5965000000003,0.016920502616685592
416,-0.04987772487277198,-0.7751230848962223,752.3038617886178,597.0111788617886,91,239,1.6410635060515815,0.1669683170446142,33.51106909054915,343.4884581781288,1051.9680000000005,0.016676157201943015
417,-0.557836953412334,-0.2667037628818889,752.2539840637451,596.2360557768924,92,239,1.687781258839321,0.16472465141703999,32.75345364871266,349.8347602479522,1054.0475999999999,0.016249265845501612
418,1.7884821844231737,-1.3047950519851383,751.6961471103327,595.9693520140105,93,239,1.6597638723878956,0.17914378968826178,35.92822680372587,373.0003182714086,1078.7305999999996,0.018070980171601622
419,-0.9880109372679726,-0.6346052712041228,753.4846292947559,594.6645569620254,94,239,1.7427192901934312,0.1772845798303629,32.289673663309216,360.73110173353524,1055.0684000000003,0.0160751266970942
420,0.684172602964054,-0.31149594694181815,752.4966183574879,594.0299516908212,95,239,1.6868344992972262,0.18803122806728098,32.24995548012521,340.59901961152644,1002.6490999999997,0.020218959477530492
421,1.5186017520986752,0.08012725207197491,753.180790960452,593.7184557438794,97,239,1.643626049725758,0.10971742396204046,36.913763093840004,380.60598452095223,1081.4669000000001,0.016210474053594836
422,-0.9222237627790264,0.14205627345495486,754.6993927125507,593.7985829959514,98,239,1.6725940482383732,0.15506702935717986,35.21665280381099,374.12960182973393,1044.7821999999999,0.01823164554649585
423,-0.6290959274592751,0.2632146859689328,753.7771689497716,593.9406392694063,99,239,1.6321540799321825,0.14492103026842057,37.4598307564941,386.96711960717965,1070.1545,0.019016930671159792
424,0.8569470580089273,-1.0341752405158786,753.1480730223124,594.2038539553753,100,239,1.603431917733741,0.11776504434082102,37.077009564744,365.5793143083759,1047.6090999999997,0.017427899056542996
425,-0.07748384843728218,-0.7262004539898044,754.0050200803213,593.1696787148594,101,239,1.609459985766385,0.12746024338429324,35.30240704291806,351.6119741474639,1039.6661999999997,0.01769951420040228
426,-0.7173700539758556,0.013022227888995985,753.927536231884,592.4434782608696,102,239,1.6646364446189514,0.1128222107611736,32.877235628267236,340.2793887525659,1013.0387000000004,0.01933720671421412
427,-1.1193488217022605,0.20242988460165634,753.2101661779081,592.4565004887586,103,239,1.6900606454613525,0.12448760546721656,31.31323094966306,330.2416006340753,1020.1535,0.0166472343200428
428,-0.10713648585226565,0.379147595814743,752.0908173562059,592.6589303733602,104,239,1.682101419855569,0.13008489805328513,31.507163343932984,332.1659454663573,1055.745,0.01549862820350272
429,-0.2843533007090855,-0.6912960287330634,751.9836808703536,593.038077969175,105,239,1.5892887157279394,0.15179247332474685,36.444021784329955,355.7323542311145,1052.8817999999997,0.01760134459427892
430,-1.8587606963053531,-0.8631681229043124,751.6993275696445,592.3467819404419,106,239,1.707192222153488,0.11949227011591351,31.82820832776267,352.4804773319249,1059.9356000000002,0.016009629445739193
431,0.12792246864410117,0.13547793408429243,749.8405668733392,591.4836138175376,108,239,1.7044723123583154,0.0696963178135655,36.30157399559883,397.9075440876804,1095.3479,0.018206594883969265
432,-0.23417971855235464,-0.5845729231700716,749.9684893419833,591.6190917516219,109,239,1.6599183739994736,0.09066945644770483,35.17408682244125,368.4741716642146,1058.1065999999998,0.017295115689024025
433,0.8316132974615584,-1.6024701469102638,749.7343096234309,591.0345188284518,110,239,1.6083594385839282,0.17519656987182333,35.40805275778177,348.9700869736017,1063.5292999999997,0.017019362856158696
434,0.5877057313224441,-3.132331433662216,750.5659229208925,589.4320486815416,111,239,1.812733862649212,0.11243409406797128,27.891242011652274,339.5156126356684,1055.0306999999998,0.018623517295819247
435,0.4521914536052236,-0.6930153078441208,751.1536286522149,586.2997172478794,112,239,1.7024127691512638,0.051922312219024755,32.67549920614167,364.9337332391191,1088.3153000000004,0.015489124586312642
436,0.33768271903863933,0.15506830478580014,751.6058201058202,585.6067019400352,113,239,1.7525491637693282,0.12072873375243724,35.874862691045514,415.12341113924094,1140.8758999999998,0.015360192534733346
437,0.05745778993468775,0.2286236072442307,751.9435028248588,585.761770244821,114,239,1.6464880161100395,0.09911636490005098,35.69923687110372,375.3721738327936,1088.4452999999996,0.016967466575007643
438,-0.42143593472030716,-1.7509057350633839,752.0009606147935,585.9903938520653,115,239,1.611378846436652,0.05977511796368134,35.25970625406786,363.4193486186598,1072.4041,0.016470207515861982
439,-0.4677360621869866,-0.9854230763514806,751.5795246800732,584.2394881170019,116,239,1.7011663919898699,0.1383215237273063,34.57101663005756,382.02719387154514,1110.0957000000003,0.015528753777657077
440,1.9956969867203043,-1.2732588986158362,751.1117886178862,583.2540650406504,117,239,1.6385845567420365,0.08676580729413946,34.53419756923775,353.97552508468686,1058.4294999999997,0.018619494596273236
441,0.46702067905596323,-1.6603393556790706,753.1074856046065,581.9808061420346,118,239,1.6549814294033227,0.17790038874244676,34.98175882041133,368.19184536230915,1094.0686000000003,0.01575607060822768
442,0.037981327834017975,-2.336324070795513,753.5745062836625,580.3204667863555,119,239,1.6967071287614566,0.1313621977382274,34.145314540147496,376.61267720519123,1005.0553000000002,0.0176482914635912
443,0.28139384165842785,-1.5109113580074336,753.6124876114965,577.98414271556,120,239,1.6726684140586545,0.13264374199136172,34.122484106129384,366.2721964157931,1017.6157000000003,0.019442147063153736
444,0.22393463879916453,-0.9406643077441004,753.8938814531549,576.4732313575525,121,239,1.7148546811429413,0.06820380402756203,33.61269326510017,374.0306080350508,1080.8450000000005,0.017165240834737323
445,-0.0697297327784554,-1.0271696013295468,754.1178160919541,575.5325670498084,122,239,1.6993913717807203,0.05923538653156348,34.55092263292759,383.73577902953616,1115.4282999999996,0.016019061710883867
446,-0.5528940514833494,-3.5823205254019967,754.0480863591756,574.5053974484789,123,239,1.6720880096665538,0.05553018227338228,34.06421844152551,357.84988239087113,1008.2120999999992,0.019143176430362886
447,-0.3135596546310353,-2.0353218210360637,753.4951923076923,570.9230769230769,124,239,1.7444968417194773,0.11070416194011662,31.032680360396178,358.5998619423558,1063.6791999999998,0.01663401587239951
448,-0.08086489874256131,-1.83305260683926,753.1816326530612,568.8877551020408,125,239,1.587579340778062,0.13089438005602325,36.37626645907672,352.95783296925924,1068.6899999999994,0.0164252292140018
449,-0.8882677543186901,-2.345327495201559,753.1007677543187,567.0547024952016,126,239,1.5983436724314128,0.08257795056795271,38.125360401830946,381.98678402603696,1091.7248,0.018235965832398577
450,-0.15344094094086813,-1.943609234234259,752.2125,564.709375,127,239,1.6667708300783284,0.05926430327721752,33.78282026254427,356.3901917806868,1044.3917,0.01733745196382966
451,0.4540096727898799,-2.674768669928426,752.0590590590591,562.7657657657658,128,239,1.6696669691252168,0.10849208270205452,35.00965188549254,372.0706620596494,1087.1854000000003,0.016901384380849774
452,0.3286651391186979,-2.0365616119663628,752.513068731849,560.0909970958373,129,239,1.7033080961688483,0.09242744492214196,32.147242095390155,349.5589587846108,1021.9722999999999,0.01896669912398865
453,-0.43849268888948245,-2.064921661182666,752.8417338709677,558.054435483871,130,239,1.6067523847209475,0.0717391868174097,36.722687424722004,367.9687467204467,1052.7931000000003,0.018577730326838925
454,-0.029147917829504877,-1.6247469833100467,752.4032411820782,555.9895138226883,131,239,1.6860330187526336,0.15355213389908576,36.97450168035103,395.77808431314526,1099.5944000000004,0.016942448370885786
455,-0.38029802122900946,-1.6015817307950329,752.3740932642487,554.3647668393783,132,239,1.6945508521946384,0.07359923741612931,32.346516070023156,343.01525283046533,1032.6477,0.01858722563349244
456,0.9454653203605403,-2.850332995907138,751.9937952430197,552.7631851085832,133,239,1.6216605173419274,0.05436592305459622,36.6337725100099,369.0089376789539,1086.4919999999997,0.017292156326974215
457,-0.781615739068684,-2.6687875352781703,752.9392605633802,549.9128521126761,134,239,1.7069658445224372,0.05806124069409137,36.84673298922546,410.3714576054914,1158.4266,0.015240104733032413
458,-0.3419040835708529,-1.6542497625830492,752.1576448243115,547.2440645773979,135,239,1.6586702760104004,0.06956748464396864,34.963740406179866,368.168186477074,1066.7746999999997,0.0178285340401829
